Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Symbols,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC
Date,,,,,,,,,,,,,,,,,,
2020-04-27,69.63372802734375,170.14871215820312,2878.47998046875,70.7925033569336,174.0500030517578,2878.47998046875,71.13500213623047,176.89999389648438,2887.719970703125,69.98750305175781,173.3000030517578,2852.889892578125,70.44999694824219,176.58999633789062,2854.64990234375,117087600.0,33194400.0,5194260000.0
2020-04-28,68.50501251220703,166.00376892089844,2863.389892578125,69.6449966430664,169.80999755859375,2863.389892578125,71.4574966430664,175.6699981689453,2921.14990234375,69.55000305175781,169.38999938964844,2860.7099609375,71.2699966430664,175.58999633789062,2909.9599609375,112004800.0,34392700.0,5672880000.0
2020-04-29,70.75508117675781,173.45291137695312,2939.510009765625,71.93250274658203,177.42999267578125,2939.510009765625,72.4175033569336,177.67999267578125,2954.860107421875,70.97250366210938,171.8800048828125,2912.159912109375,71.18250274658203,173.22000122070312,2918.4599609375,137280800.0,51286600.0,6620140000.0
2020-04-30,72.24774169921875,175.19302368164062,2912.429931640625,73.44999694824219,179.2100067138672,2912.429931640625,73.63249969482422,180.39999389648438,2930.909912109375,72.0875015258789,176.22999572753906,2892.469970703125,72.48999786376953,180.0,2930.909912109375,183064000.0,53875900.0,6523120000.0
2020-05-01,71.0845947265625,170.65704345703125,2830.7099609375,72.26750183105469,174.57000732421875,2830.7099609375,74.75,178.63999938964844,2869.090087890625,71.4625015258789,174.00999450683594,2821.610107421875,71.5625,175.8000030517578,2869.090087890625,240616800.0,39370500.0,4753160000.0
2020-05-04,72.09037017822266,174.831298828125,2842.739990234375,73.29000091552734,178.83999633789062,2842.739990234375,73.42250061035156,179.0,2844.239990234375,71.58000183105469,173.8000030517578,2797.85009765625,72.2925033569336,174.49000549316406,2815.010009765625,133568000.0,30372900.0,4723140000.0
2020-05-05,73.17235565185547,176.70828247070312,2868.43994140625,74.38999938964844,180.75999450683594,2868.43994140625,75.25,183.64999389648438,2898.22998046875,73.61499786376953,179.89999389648438,2863.550048828125,73.76499938964844,180.6199951171875,2868.8798828125,147751200.0,36839200.0,5129590000.0
2020-05-06,73.92729187011719,178.44839477539062,2848.419921875,75.15750122070312,182.5399932861328,2848.419921875,75.80999755859375,184.1999969482422,2891.110107421875,74.71749877929688,181.6300048828125,2847.64990234375,75.11499786376953,182.0800018310547,2883.139892578125,142333600.0,32139300.0,4861920000.0
2020-05-07,74.69205474853516,179.484619140625,2881.18994140625,75.93499755859375,183.60000610351562,2881.18994140625,76.2925033569336,184.5500030517578,2901.919921875,75.49250030517578,182.5800018310547,2876.47998046875,75.80500030517578,184.1699981689453,2878.260009765625,115215200.0,28316000.0,5164640000.0
2020-05-08,76.46987915039062,180.54039001464844,2929.800048828125,77.53250122070312,184.67999267578125,2929.800048828125,77.5875015258789,185.0,2932.159912109375,76.07250213623047,183.36000061035156,2902.8798828125,76.41000366210938,184.97999572753906,2908.830078125,133838400.0,30877800.0,4857160000.0
2020-05-11,77.67313385009766,182.5542449951172,2930.18994140625,78.75250244140625,186.74000549316406,2930.18994140625,79.26249694824219,187.50999450683594,2944.25,76.80999755859375,182.85000610351562,2903.43994140625,77.0250015258789,183.14999389648438,2915.4599609375,145946400.0,30892700.0,4807320000.0
2020-05-12,76.78548431396484,178.41905212402344,2870.1201171875,77.85250091552734,182.50999450683594,2870.1201171875,79.92250061035156,187.0399932861328,2945.820068359375,77.72750091552734,182.3000030517578,2869.590087890625,79.4574966430664,186.8000030517578,2939.5,162301200.0,32038200.0,5107710000.0
2020-05-13,75.85836791992188,175.72093200683594,2820.0,76.9124984741211,179.75,2820.0,78.98750305175781,184.0500030517578,2874.139892578125,75.80249786376953,176.5399932861328,2793.14990234375,78.0374984741211,182.5500030517578,2865.860107421875,200622400.0,44711500.0,6143130000.0
2020-05-14,76.32437896728516,176.48342895507812,2852.5,77.38500213623047,180.52999877929688,2852.5,77.44750213623047,180.69000244140625,2852.800048828125,75.38249969482422,175.67999267578125,2766.639892578125,76.12750244140625,177.5399932861328,2794.5400390625,158929200.0,41873900.0,5641920000.0
2020-05-15,75.87315368652344,179.0544891357422,2863.699951171875,76.92749786376953,183.16000366210938,2863.699951171875,76.9749984741211,187.05999755859375,2865.010009765625,75.05249786376953,177.0,2816.780029296875,75.0875015258789,179.05999755859375,2829.949951171875,166348400.0,46610400.0,5477040000.0
2020-05-18,77.66080474853516,180.76524353027344,2953.909912109375,78.73999786376953,184.91000366210938,2953.909912109375,79.125,186.1999969482422,2968.090087890625,77.58000183105469,183.9600067138672,2913.860107421875,78.2925033569336,185.75,2913.860107421875,135178400.0,35264500.0,6364290000.0
2020-05-19,77.21204376220703,179.5139617919922,2922.93994140625,78.28500366210938,183.6300048828125,2922.93994140625,79.62999725341797,186.60000610351562,2964.2099609375,78.25250244140625,183.49000549316406,2922.35009765625,78.75749969482422,185.02999877929688,2948.590087890625,101729600.0,26799100.0,4969330000.0
2020-05-20,78.71368408203125,182.00393676757812,2971.610107421875,79.80750274658203,185.66000366210938,2971.610107421875,79.87999725341797,185.85000610351562,2980.2900390625,79.12999725341797,183.94000244140625,2953.6298828125,79.16999816894531,184.80999755859375,2953.6298828125,111504800.0,31261300.0,4992970000.0
2020-05-21,78.12683868408203,179.8178253173828,2948.510009765625,79.2125015258789,183.42999267578125,2948.510009765625,80.22250366210938,186.6699981689453,2978.5,78.96749877929688,183.2899932861328,2938.570068359375,79.66500091552734,185.39999389648438,2969.949951171875,102688800.0,29119500.0,4966940000.0
2020-05-22,78.62984466552734,179.89625549316406,2955.449951171875,79.72250366210938,183.50999450683594,2955.449951171875,79.80750274658203,184.4600067138672,2956.760009765625,78.8375015258789,182.5399932861328,2933.590087890625,78.94249725341797,183.19000244140625,2948.050048828125,81803200.0,20826900.0,3952800000.0
2020-05-26,78.09724426269531,177.99449157714844,2991.77001953125,79.18250274658203,181.57000732421875,2991.77001953125,81.05999755859375,186.5,3021.719970703125,79.125,181.10000610351562,2988.169921875,80.875,186.33999633789062,3004.080078125,125522000.0,36073600.0,5837060000.0
2020-05-27,78.43750762939453,178.22975158691406,3036.1298828125,79.52749633789062,181.80999755859375,3036.1298828125,79.67749786376953,181.99000549316406,3036.25,78.27249908447266,176.60000610351562,2969.75,79.03500366210938,180.1999969482422,3015.64990234375,112945200.0,39517100.0,6371230000.0
2020-05-28,78.47203826904297,177.8278045654297,3029.72998046875,79.5625,181.39999389648438,3029.72998046875,80.86000061035156,184.14999389648438,3068.669921875,78.90750122070312,180.3800048828125,3023.39990234375,79.19249725341797,180.74000549316406,3046.610107421875,133560800.0,33810200.0,5402670000.0
2020-05-29,78.39559936523438,179.6414031982422,3044.31005859375,79.48500061035156,183.25,3044.31005859375,80.2874984741211,184.27000427246094,3049.169921875,79.11750030517578,180.41000366210938,2998.610107421875,79.8125,182.72999572753906,3025.169921875,153532400.0,42130400.0,7275080000.0
2020-06-01,79.35971069335938,179.2296600341797,3055.72998046875,80.4625015258789,182.8300018310547,3055.72998046875,80.5875015258789,183.0,3062.179931640625,79.30249786376953,181.4600067138672,3031.5400390625,79.4375,182.5399932861328,3038.780029296875,80791200.0,22622400.0,4673410000.0
2020-06-02,79.72709655761719,181.26869201660156,3080.820068359375,80.83499908447266,184.91000366210938,3080.820068359375,80.86000061035156,185.0,3081.070068359375,79.73249816894531,181.35000610351562,3051.639892578125,80.1875,184.25,3064.780029296875,87642800.0,30794600.0,5187230000.0
2020-06-03,80.16600799560547,181.70985412597656,3122.8701171875,81.27999877929688,185.36000061035156,3122.8701171875,81.55000305175781,185.94000244140625,3130.93994140625,80.57499694824219,183.5800018310547,3098.89990234375,81.16500091552734,184.82000732421875,3098.89990234375,104491200.0,27311000.0,5989560000.0
2020-06-04,79.4755859375,179.31790161132812,3112.35009765625,80.58000183105469,182.9199981689453,3112.35009765625,81.40499877929688,185.83999633789062,3128.909912109375,80.19499969482422,182.3000030517578,3090.409912109375,81.09750366210938,184.3000030517578,3111.56005859375,87560400.0,28761800.0,6428130000.0
2020-06-05,81.7391357421875,183.5135955810547,3193.929931640625,82.875,187.1999969482422,3193.929931640625,82.9375,187.72999572753906,3211.719970703125,80.80750274658203,182.00999450683594,3163.840087890625,80.8375015258789,182.6199951171875,3163.840087890625,137250400.0,39893600.0,8617590000.0
2020-06-08,82.222412109375,184.6507568359375,3232.389892578125,83.36499786376953,188.36000061035156,3232.389892578125,83.4000015258789,188.5500030517578,3233.1298828125,81.83000183105469,184.44000244140625,3196.0,82.5625,185.94000244140625,3199.919921875,95654400.0,33211600.0,8437380000.0
2020-06-09,84.81884002685547,186.06243896484375,3207.179931640625,85.99749755859375,189.8000030517578,3207.179931640625,86.40249633789062,190.6999969482422,3222.7099609375,83.00250244140625,187.25999450683594,3193.110107421875,83.03500366210938,188.0,3213.320068359375,147712400.0,29783900.0,6382620000.0
2020-06-10,87.00102233886719,192.96377563476562,3190.139892578125,88.20999908447266,196.83999633789062,3190.139892578125,88.69249725341797,198.52000427246094,3223.27001953125,86.52249908447266,191.00999450683594,3181.489990234375,86.9749984741211,191.1300048828125,3213.419921875,166651600.0,43872300.0,6570840000.0
2020-06-11,82.82405853271484,182.60191345214844,3002.10009765625,83.9749984741211,186.27000427246094,3002.10009765625,87.76499938964844,195.75999450683594,3123.530029296875,83.87000274658203,186.07000732421875,2999.489990234375,87.32749938964844,193.1300048828125,3123.530029296875,201662400.0,52854700.0,7018890000.0
2020-06-12,83.53912353515625,184.04298400878906,3041.31005859375,84.69999694824219,187.74000549316406,3041.31005859375,86.94999694824219,191.72000122070312,3088.419921875,83.55500030517578,185.17999267578125,2984.469970703125,86.18000030517578,190.5399932861328,3071.0400390625,200146000.0,43373600.0,5832250000.0
2020-06-15,84.57225036621094,185.21937561035156,3066.590087890625,85.74749755859375,188.94000244140625,3066.590087890625,86.41999816894531,190.82000732421875,3079.760009765625,83.1449966430664,184.00999450683594,2965.659912109375,83.3125,184.5800018310547,2993.760009765625,138808800.0,32770200.0,5740660000.0
2020-06-16,86.81361389160156,189.7581787109375,3124.739990234375,88.0199966430664,193.57000732421875,3124.739990234375,88.30000305175781,195.5800018310547,3153.449951171875,86.18000030517578,191.4600067138672,3076.06005859375,87.86499786376953,192.88999938964844,3131.0,165428800.0,42556700.0,5829240000.0
2020-06-17,86.69279479980469,190.4149932861328,3113.489990234375,87.89749908447266,194.24000549316406,3113.489990234375,88.8499984741211,196.32000732421875,3141.159912109375,87.77249908447266,193.69000244140625,3108.030029296875,88.7874984741211,195.02999877929688,3136.1298828125,114406400.0,25687800.0,4549390000.0
2020-06-18,86.7273178100586,192.45401000976562,3115.340087890625,87.93250274658203,196.32000732421875,3115.340087890625,88.36250305175781,196.49000549316406,3120.0,87.30500030517578,194.0,3093.510009765625,87.85250091552734,194.0,3101.639892578125,96820400.0,23061600.0,4429030000.0
2020-06-19,86.23169708251953,191.3070526123047,3097.739990234375,87.43000030517578,195.14999389648438,3097.739990234375,89.13999938964844,199.2899932861328,3155.530029296875,86.2874984741211,194.3699951171875,3083.110107421875,88.66000366210938,198.58999633789062,3140.2900390625,264476000.0,44441100.0,8327780000.0
2020-06-22,88.48784637451172,196.62033081054688,3117.860107421875,89.71749877929688,200.57000732421875,3117.860107421875,89.86499786376953,200.75999450683594,3120.919921875,87.7874984741211,195.22999572753906,3079.389892578125,87.83499908447266,195.7899932861328,3094.419921875,135445200.0,32818900.0,4665380000.0
2020-06-23,90.3766098022461,197.93392944335938,3131.2900390625,91.63249969482422,201.91000366210938,3131.2900390625,93.09500122070312,203.9499969482422,3154.89990234375,90.56749725341797,201.42999267578125,3127.1201171875,91.0,202.08999633789062,3138.699951171875,212155600.0,30917400.0,4704830000.0
2020-06-24,88.78128051757812,193.94407653808594,3050.330078125,90.01499938964844,197.83999633789062,3050.330078125,92.19750213623047,203.25,3115.010009765625,89.62999725341797,196.55999755859375,3032.1298828125,91.25,201.60000610351562,3114.39990234375,192623200.0,36740600.0,5587200000.0
2020-06-25,89.95989227294922,196.3948516845703,3083.760009765625,91.20999908447266,200.33999633789062,3083.760009765625,91.25,200.61000061035156,3086.25,89.39250183105469,195.47000122070312,3024.010009765625,90.17500305175781,197.8000030517578,3046.60009765625,137522400.0,27803900.0,4815420000.0
2020-06-26,87.1958236694336,192.4638214111328,3009.050048828125,88.40750122070312,196.3300018310547,3009.050048828125,91.33000183105469,199.88999938964844,3073.72998046875,88.25499725341797,194.8800048828125,3004.6298828125,91.10250091552734,199.72999572753906,3073.199951171875,205256800.0,54675800.0,8098120000.0
2020-06-29,89.20538330078125,194.5322723388672,3053.239990234375,90.44499969482422,198.44000244140625,3053.239990234375,90.5425033569336,198.52999877929688,3053.889892578125,87.81999969482422,193.5500030517578,2999.739990234375,88.3125,195.77999877929688,3018.590087890625,130646000.0,26701600.0,4462770000.0
2020-06-30,89.95002746582031,199.50242614746094,3100.2900390625,91.19999694824219,203.50999450683594,3100.2900390625,91.49500274658203,204.39999389648438,3111.510009765625,90.0,197.74000549316406,3047.830078125,90.0199966430664,197.8800048828125,3050.199951171875,140223200.0,34310300.0,4696280000.0
2020-07-01,89.77989196777344,200.66900634765625,3115.860107421875,91.02749633789062,204.6999969482422,3115.860107421875,91.83999633789062,206.35000610351562,3128.43994140625,90.97750091552734,201.77000427246094,3101.169921875,91.27999877929688,203.13999938964844,3105.919921875,110737200.0,32061200.0,4443130000.0
2020-07-02,89.77989196777344,202.19827270507812,3130.010009765625,91.02749633789062,206.25999450683594,3130.010009765625,92.61750030517578,208.02000427246094,3165.81005859375,90.91000366210938,205.0,3124.52001953125,91.9625015258789,205.67999267578125,3143.639892578125,114041600.0,29315800.0,4190830000.0
2020-07-06,92.18153381347656,206.5508270263672,3179.719970703125,93.4625015258789,210.6999969482422,3179.719970703125,93.94499969482422,211.1300048828125,3182.590087890625,92.46749877929688,208.08999633789062,3155.2900390625,92.5,208.8300018310547,3155.2900390625,118655600.0,31897600.0,4736450000.0
2020-07-07,91.89550018310547,204.1490936279297,3145.320068359375,93.17250061035156,208.25,3145.320068359375,94.65499877929688,214.6699981689453,3184.14990234375,93.05750274658203,207.99000549316406,3142.929931640625,93.85250091552734,210.4499969482422,3166.43994140625,112424400.0,33600700.0,4563700000.0
2020-07-08,94.03575134277344,208.638916015625,3169.93994140625,95.34249877929688,212.8300018310547,3169.93994140625,95.375,213.25999450683594,3171.800048828125,94.08999633789062,208.69000244140625,3136.530029296875,94.18000030517578,210.07000732421875,3153.070068359375,117092000.0,33600000.0,4927700000.0
2020-07-09,94.44014739990234,210.09954833984375,3152.050048828125,95.75250244140625,214.32000732421875,3152.050048828125,96.31749725341797,216.3800048828125,3179.780029296875,94.67250061035156,211.47000122070312,3115.699951171875,96.26249694824219,216.3300018310547,3176.169921875,125642800.0,33121700.0,4829020000.0
